date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial
2017/10/16,14:52:46,230,31610016,3,2,66,SET,2,3,0,3,2,1508133027,12,f,0,1,0,0,0,1,1
2017/10/16,14:52:47,231,31610016,3,2,67,SET,1,1,1,3,2,1508133027,12,f,0,1,1,1,1,4,1
2017/10/16,14:52:47,231,31610016,3,2,67,CHECK,0,0,1,3,2,1508133027,13,f,0,1,1,1,1,4,1
2017/10/16,14:52:49,231,31610016,3,2,67,CHECK,0,0,1,3,2,1508133027,14,f,0,1,1,1,1,4,1
2017/10/16,14:52:56,231,31610016,3,2,68,REMOVE,2,3,1,3,2,1508133027,14,f,0,1,1,1,1,4,1
2017/10/16,14:52:56,201,31610016,3,2,69,REMOVE,1,1,1,0,2,1508133027,14,f,0,1,0,0,0,1,1
2017/10/16,14:52:56,210,31610016,3,2,70,SET,2,1,0,1,2,1508133027,14,f,0,1,0,0,0,1,1
2017/10/16,14:52:57,213,31610016,3,2,71,SET,1,3,3,1,2,1508133027,14,f,0,1,1,1,1,4,1
2017/10/16,14:52:58,213,31610016,3,2,71,CHECK,0,0,3,1,2,1508133027,15,f,0,1,1,1,1,4,1
2017/10/16,14:52:59,213,31610016,3,2,72,REMOVE,3,2,3,1,2,1508133027,15,f,0,1,1,1,1,4,1
2017/10/16,14:52:59,13,31610016,3,2,73,REMOVE,2,1,3,1,0,1508133027,15,f,0,0,0,0,0,0,1
2017/10/16,14:53:00,103,31610016,3,2,74,SET,3,1,3,0,1,1508133027,15,f,0,0,0,0,0,0,1
2017/10/16,14:53:00,103,31610016,3,2,75,REMOVE,1,3,3,0,1,1508133027,15,f,0,0,0,0,0,0,1
2017/10/16,14:53:01,103,31610016,3,2,76,SET,1,3,3,0,1,1508133027,15,f,0,0,0,0,0,0,1
2017/10/16,14:53:02,123,31610016,3,2,77,SET,2,2,3,2,1,1508133027,15,f,0,1,1,1,1,4,1
2017/10/16,14:53:02,123,31610016,3,2,77,CHECK,0,0,3,2,1,1508133027,16,f,0,1,1,1,1,4,1
2017/10/16,14:53:03,123,31610016,3,2,78,REMOVE,2,2,3,2,1,1508133027,16,f,0,1,1,1,1,4,1
2017/10/16,14:53:04,103,31610016,3,2,79,REMOVE,1,3,3,0,1,1508133027,16,f,0,0,0,0,0,0,1
2017/10/16,14:53:04,130,31610016,3,2,80,SET,2,3,0,3,1,1508133027,16,f,0,0,0,0,0,0,1
2017/10/16,14:53:05,132,31610016,3,2,81,SET,1,2,2,3,1,1508133027,16,f,0,1,1,1,1,4,1
2017/10/16,14:53:05,132,31610016,3,2,81,CHECK,0,0,2,3,1,1508133027,17,f,0,1,1,1,1,4,1
2017/10/16,14:53:06,132,31610016,3,2,82,REMOVE,2,3,2,3,1,1508133027,17,f,0,1,1,1,1,4,1
2017/10/16,14:53:07,132,31610016,3,2,83,SET,2,3,2,3,1,1508133027,17,f,0,1,1,1,1,4,1
2017/10/16,14:53:08,132,31610016,3,2,84,REMOVE,3,1,2,3,1,1508133027,17,f,0,1,1,1,1,4,1
2017/10/16,14:53:09,32,31610016,3,2,85,REMOVE,2,3,2,3,0,1508133027,17,f,0,1,0,0,0,1,1
2017/10/16,14:53:09,302,31610016,3,2,86,SET,3,3,2,0,3,1508133027,17,f,0,1,0,0,0,1,1
2017/10/16,14:53:10,312,31610016,3,2,87,SET,2,1,2,1,3,1508133027,17,f,0,1,1,1,1,4,1
2017/10/16,14:53:10,312,31610016,3,2,87,CHECK,0,0,2,1,3,1508133027,18,f,0,1,1,1,1,4,1
2017/10/16,14:53:11,312,31610016,3,2,88,REMOVE,2,1,2,1,3,1508133027,18,f,0,1,1,1,1,4,1
2017/10/16,14:53:13,302,31610016,3,2,89,REMOVE,1,2,2,0,3,1508133027,18,f,0,1,0,0,0,1,1
2017/10/16,14:53:13,320,31610016,3,2,90,SET,2,2,0,2,3,1508133027,18,f,0,1,0,0,0,1,1
2017/10/16,14:53:14,321,31610016,3,2,91,SET,1,1,1,2,3,1508133027,18,s,1,1,1,1,1,5,1
2017/10/16,14:53:14,321,31610016,3,2,92,REMOVE,3,3,1,2,3,1508133027,18,s,1,1,1,1,1,5,1
2017/10/16,14:53:15,321,31610016,3,2,93,SET,3,3,1,2,3,1508133027,18,s,1,1,1,1,1,5,1
2017/10/16,14:53:16,321,31610016,3,2,93,CHECK,0,0,1,2,3,1508133027,19,s,1,1,1,1,1,5,1
2017/10/16,14:53:48,0,31610016,3,3,0,PROB_BEGIN,0,0,0,0,0,1508133228,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:52,1,31610016,3,3,1,SET,1,1,1,0,0,1508133228,0,f,0,0,0,0,0,0,1
2017/10/16,14:54:01,31,31610016,3,3,2,SET,2,3,1,3,0,1508133228,0,f,0,0,0,0,0,0,1
2017/10/16,14:54:02,231,31610016,3,3,3,SET,3,2,1,3,2,1508133228,0,f,0,1,1,1,1,4,1
2017/10/16,14:54:03,231,31610016,3,3,3,CHECK,0,0,1,3,2,1508133228,1,f,0,1,1,1,1,4,1
2017/10/16,14:54:05,231,31610016,3,3,4,REMOVE,3,2,1,3,2,1508133228,1,f,0,1,1,1,1,4,1
2017/10/16,14:54:05,231,31610016,3,3,5,SET,3,2,1,3,2,1508133228,1,f,0,1,1,1,1,4,1
2017/10/16,14:54:07,231,31610016,3,3,6,REMOVE,3,2,1,3,2,1508133228,1,f,0,1,1,1,1,4,1
2017/10/16,14:54:07,31,31610016,3,3,7,REMOVE,2,3,1,3,0,1508133228,1,f,0,0,0,0,0,0,1
2017/10/16,14:54:09,31,31610016,3,3,8,SET,2,3,1,3,0,1508133228,1,f,0,0,0,0,0,0,1
2017/10/16,14:54:10,231,31610016,3,3,9,SET,3,2,1,3,2,1508133228,1,f,0,1,1,1,1,4,1
2017/10/16,14:54:10,231,31610016,3,3,9,CHECK,0,0,1,3,2,1508133228,2,f,0,1,1,1,1,4,1
2017/10/16,14:54:12,231,31610016,3,3,10,REMOVE,3,2,1,3,2,1508133228,2,f,0,1,1,1,1,4,1
2017/10/16,14:54:12,31,31610016,3,3,11,REMOVE,2,3,1,3,0,1508133228,2,f,0,0,0,0,0,0,1
2017/10/16,14:54:12,301,31610016,3,3,12,SET,3,3,1,0,3,1508133228,2,f,0,0,0,0,0,0,1
2017/10/16,14:54:13,321,31610016,3,3,13,SET,2,2,1,2,3,1508133228,2,s,1,1,1,1,1,5,1
2017/10/16,14:54:14,321,31610016,3,3,13,CHECK,0,0,1,2,3,1508133228,3,s,1,1,1,1,1,5,1
2017/10/16,14:54:17,0,31610016,3,4,0,PROB_BEGIN,0,0,0,0,0,1508133257,0,f,0,0,0,0,0,0,1
2017/10/16,14:54:24,1,31610016,3,4,1,SET,1,1,1,0,0,1508133257,0,f,0,0,0,0,0,0,1
2017/10/16,14:54:34,201,31610016,3,4,2,SET,3,2,1,0,2,1508133257,0,f,0,1,0,0,0,1,1
2017/10/16,14:54:35,231,31610016,3,4,3,SET,2,3,1,3,2,1508133257,0,f,0,1,1,1,1,4,1
2017/10/16,14:54:35,231,31610016,3,4,3,CHECK,0,0,1,3,2,1508133257,1,f,0,1,1,1,1,4,1
2017/10/16,14:54:38,231,31610016,3,4,4,REMOVE,3,2,1,3,2,1508133257,1,f,0,1,1,1,1,4,1
2017/10/16,14:54:39,31,31610016,3,4,5,REMOVE,2,3,1,3,0,1508133257,1,f,0,0,0,0,0,0,1
2017/10/16,14:54:39,301,31610016,3,4,6,SET,3,3,1,0,3,1508133257,1,f,0,0,0,0,0,0,1
2017/10/16,14:54:40,321,31610016,3,4,7,SET,2,2,1,2,3,1508133257,1,s,1,1,1,1,1,5,1
2017/10/16,14:54:40,321,31610016,3,4,7,CHECK,0,0,1,2,3,1508133257,2,s,1,1,1,1,1,5,1
2017/10/16,14:54:43,0,31610016,3,5,0,PROB_BEGIN,0,0,0,0,0,1508133283,0,f,0,0,0,0,0,0,1
2017/10/16,14:54:49,1,31610016,3,5,1,SET,1,1,1,0,0,1508133283,0,f,0,0,0,0,0,0,1
2017/10/16,14:55:00,201,31610016,3,5,2,SET,3,2,1,0,2,1508133283,0,f,0,1,0,0,0,1,1
2017/10/16,14:55:01,251,31610016,3,5,3,SET,2,5,1,5,2,1508133283,0,f,0,0,1,0,0,1,1
2017/10/16,14:55:01,251,31610016,3,5,3,CHECK,0,0,1,5,2,1508133283,1,f,0,0,1,0,0,1,1
2017/10/16,14:55:04,251,31610016,3,5,4,REMOVE,3,2,1,5,2,1508133283,1,f,0,0,1,0,0,1,1
2017/10/16,14:55:05,51,31610016,3,5,5,REMOVE,2,5,1,5,0,1508133283,1,f,0,0,0,0,0,0,1
2017/10/16,14:55:05,501,31610016,3,5,6,SET,3,5,1,0,5,1508133283,1,f,0,0,0,0,0,0,1
2017/10/16,14:55:11,501,31610016,3,5,7,REMOVE,3,5,1,0,5,1508133283,1,f,0,0,0,0,0,0,1
2017/10/16,14:55:13,401,31610016,3,5,8,SET,3,4,1,0,4,1508133283,1,f,0,0,0,0,0,0,1
2017/10/16,14:55:18,401,31610016,3,5,9,REMOVE,3,4,1,0,4,1508133283,1,f,0,0,0,0,0,0,1
2017/10/16,14:55:19,301,31610016,3,5,10,SET,3,3,1,0,3,1508133283,1,f,0,0,0,0,0,0,1
2017/10/16,14:55:21,321,31610016,3,5,11,SET,2,2,1,2,3,1508133283,1,s,1,1,1,1,1,5,1
2017/10/16,14:55:22,321,31610016,3,5,11,CHECK,0,0,1,2,3,1508133283,2,s,1,1,1,1,1,5,1
2017/10/16,14:45:54,0,31410196,1,1,0,PROB_BEGIN,0,0,0,0,0,1508132754,0,f,0,0,0,0,0,0,1
2017/10/16,14:45:57,1,31410196,1,1,1,SET,1,1,1,0,0,1508132754,0,f,0,0,0,0,0,0,1
2017/10/16,14:45:59,21,31410196,1,1,2,SET,2,2,1,2,0,1508132754,0,f,0,1,0,0,0,1,1
2017/10/16,14:46:01,321,31410196,1,1,3,SET,3,3,1,2,3,1508132754,0,s,1,1,1,1,1,5,1
2017/10/16,14:46:02,321,31410196,1,1,3,CHECK,0,0,1,2,3,1508132754,1,s,1,1,1,1,1,5,1
2017/10/16,14:46:03,0,31410196,1,2,0,PROB_BEGIN,0,0,0,0,0,1508132763,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:06,1,31410196,1,2,1,SET,1,1,1,0,0,1508132763,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:07,21,31410196,1,2,2,SET,2,2,1,2,0,1508132763,0,f,0,1,0,0,0,1,1
2017/10/16,14:46:09,321,31410196,1,2,3,SET,3,3,1,2,3,1508132763,0,s,1,1,1,1,1,5,1
2017/10/16,14:46:09,321,31410196,1,2,3,CHECK,0,0,1,2,3,1508132763,1,s,1,1,1,1,1,5,1
2017/10/16,14:46:10,0,31410196,1,3,0,PROB_BEGIN,0,0,0,0,0,1508132770,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:13,6,31410196,1,3,1,SET,1,6,6,0,0,1508132770,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:15,6,31410196,1,3,2,REMOVE,1,6,6,0,0,1508132770,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:18,1,31410196,1,3,3,SET,1,1,1,0,0,1508132770,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:18,1,31410196,1,3,4,REMOVE,1,1,1,0,0,1508132770,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:18,1,31410196,1,3,5,SET,1,1,1,0,0,1508132770,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:21,21,31410196,1,3,6,SET,2,2,1,2,0,1508132770,0,f,0,1,0,0,0,1,1
2017/10/16,14:46:22,321,31410196,1,3,7,SET,3,3,1,2,3,1508132770,0,s,1,1,1,1,1,5,1
2017/10/16,14:46:23,321,31410196,1,3,7,CHECK,0,0,1,2,3,1508132770,1,s,1,1,1,1,1,5,1
2017/10/16,14:46:24,0,31410196,1,4,0,PROB_BEGIN,0,0,0,0,0,1508132784,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:28,1,31410196,1,4,1,SET,1,1,1,0,0,1508132784,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:32,21,31410196,1,4,2,SET,2,2,1,2,0,1508132784,0,f,0,1,0,0,0,1,1
2017/10/16,14:46:35,521,31410196,1,4,3,SET,3,5,1,2,5,1508132784,0,f,0,0,1,0,0,1,1
2017/10/16,14:46:35,521,31410196,1,4,3,CHECK,0,0,1,2,5,1508132784,1,f,0,0,1,0,0,1,1
2017/10/16,14:46:38,521,31410196,1,4,4,REMOVE,3,5,1,2,5,1508132784,1,f,0,0,1,0,0,1,1
2017/10/16,14:46:40,321,31410196,1,4,5,SET,3,3,1,2,3,1508132784,1,s,1,1,1,1,1,5,1
2017/10/16,14:46:42,321,31410196,1,4,5,CHECK,0,0,1,2,3,1508132784,2,s,1,1,1,1,1,5,1
2017/10/16,14:46:42,0,31410196,1,5,0,PROB_BEGIN,0,0,0,0,0,1508132802,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:46,1,31410196,1,5,1,SET,1,1,1,0,0,1508132802,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:47,21,31410196,1,5,2,SET,2,2,1,2,0,1508132802,0,f,0,1,0,0,0,1,1
2017/10/16,14:46:49,321,31410196,1,5,3,SET,3,3,1,2,3,1508132802,0,s,1,1,1,1,1,5,1
2017/10/16,14:46:49,321,31410196,1,5,4,REMOVE,3,3,1,2,3,1508132802,0,s,1,1,1,1,1,5,1
2017/10/16,14:46:49,321,31410196,1,5,5,SET,3,3,1,2,3,1508132802,0,s,1,1,1,1,1,5,1
2017/10/16,14:46:51,321,31410196,1,5,5,CHECK,0,0,1,2,3,1508132802,1,s,1,1,1,1,1,5,1
2017/10/16,14:46:54,0,31410196,2,1,0,PROB_BEGIN,0,0,0,0,0,1508132814,0,f,0,0,0,0,0,0,1
2017/10/16,14:46:59,6,31410196,2,1,1,SET,1,6,6,0,0,1508132814,0,f,0,0,0,0,0,0,1
2017/10/16,14:47:03,26,31410196,2,1,2,SET,2,2,6,2,0,1508132814,0,f,0,1,0,0,0,1,1
2017/10/16,14:47:06,26,31410196,2,1,3,REMOVE,1,6,6,2,0,1508132814,0,f,0,1,0,0,0,1,1
2017/10/16,14:47:09,21,31410196,2,1,4,SET,1,1,1,2,0,1508132814,0,f,0,1,0,0,0,1,1
2017/10/16,14:47:10,321,31410196,2,1,5,SET,3,3,1,2,3,1508132814,0,s,1,1,1,1,1,5,1
2017/10/16,14:47:11,321,31410196,2,1,5,CHECK,0,0,1,2,3,1508132814,1,s,1,1,1,1,1,5,1
2017/10/16,14:47:13,0,31410196,2,2,0,PROB_BEGIN,0,0,0,0,0,1508132833,0,f,0,0,0,0,0,0,1
2017/10/16,14:47:16,1,31410196,2,2,1,SET,1,1,1,0,0,1508132833,0,f,0,0,0,0,0,0,1
2017/10/16,14:47:21,301,31410196,2,2,2,SET,3,3,1,0,3,1508132833,0,f,0,0,0,0,0,0,1
2017/10/16,14:47:22,321,31410196,2,2,3,SET,2,2,1,2,3,1508132833,0,s,1,1,1,1,1,5,1
2017/10/16,14:47:22,321,31410196,2,2,3,CHECK,0,0,1,2,3,1508132833,1,s,1,1,1,1,1,5,1
2017/10/16,14:47:23,0,31410196,2,3,0,PROB_BEGIN,0,0,0,0,0,1508132843,0,f,0,0,0,0,0,0,1
2017/10/16,14:47:28,1,31410196,2,3,1,SET,1,1,1,0,0,1508132843,0,f,0,0,0,0,0,0,1
2017/10/16,14:47:29,301,31410196,2,3,2,SET,3,3,1,0,3,1508132843,0,f,0,0,0,0,0,0,1
2017/10/16,14:47:33,321,31410196,2,3,3,SET,2,2,1,2,3,1508132843,0,s,1,1,1,1,1,5,1
2017/10/16,14:47:33,321,31410196,2,3,3,CHECK,0,0,1,2,3,1508132843,1,s,1,1,1,1,1,5,1
2017/10/16,14:47:34,0,31410196,2,4,0,PROB_BEGIN,0,0,0,0,0,1508132854,0,f,0,0,0,0,0,0,1
2017/10/16,14:47:40,300,31410196,2,4,1,SET,3,3,0,0,3,1508132854,0,f,0,0,0,0,0,0,1
2017/10/16,14:47:42,320,31410196,2,4,2,SET,2,2,0,2,3,1508132854,0,f,0,1,0,0,0,1,1
2017/10/16,14:47:44,321,31410196,2,4,3,SET,1,1,1,2,3,1508132854,0,s,1,1,1,1,1,5,1
2017/10/16,14:47:45,321,31410196,2,4,4,REMOVE,1,1,1,2,3,1508132854,0,s,1,1,1,1,1,5,1
2017/10/16,14:47:46,321,31410196,2,4,5,SET,1,1,1,2,3,1508132854,0,s,1,1,1,1,1,5,1
2017/10/16,14:47:47,321,31410196,2,4,5,CHECK,0,0,1,2,3,1508132854,1,s,1,1,1,1,1,5,1
2017/10/16,14:47:48,0,31410196,2,5,0,PROB_BEGIN,0,0,0,0,0,1508132868,0,f,0,0,0,0,0,0,1
2017/10/16,14:47:54,20,31410196,2,5,1,SET,2,2,0,2,0,1508132868,0,f,0,1,0,0,0,1,1
2017/10/16,14:47:55,320,31410196,2,5,2,SET,3,3,0,2,3,1508132868,0,f,0,1,0,0,0,1,1
2017/10/16,14:47:58,321,31410196,2,5,3,SET,1,1,1,2,3,1508132868,0,s,1,1,1,1,1,5,1
2017/10/16,14:47:59,321,31410196,2,5,3,CHECK,0,0,1,2,3,1508132868,1,s,1,1,1,1,1,5,1
2017/10/16,14:48:02,0,31410196,3,1,0,PROB_BEGIN,0,0,0,0,0,1508132882,0,f,0,0,0,0,0,0,1
2017/10/16,14:48:04,3,31410196,3,1,1,SET,1,3,3,0,0,1508132882,0,f,0,0,0,0,0,0,1
2017/10/16,14:48:08,3,31410196,3,1,2,REMOVE,1,3,3,0,0,1508132882,0,f,0,0,0,0,0,0,1
2017/10/16,14:48:20,40,31410196,3,1,3,SET,2,4,0,4,0,1508132882,0,f,0,0,0,0,0,0,1
2017/10/16,14:48:21,40,31410196,3,1,4,REMOVE,2,4,0,4,0,1508132882,0,f,0,0,0,0,0,0,1
2017/10/16,14:48:21,4,31410196,3,1,5,SET,1,4,4,0,0,1508132882,0,f,0,0,0,0,0,0,1
2017/10/16,14:48:23,54,31410196,3,1,6,SET,2,5,4,5,0,1508132882,0,f,0,0,0,0,0,0,1
2017/10/16,14:48:25,154,31410196,3,1,7,SET,3,1,4,5,1,1508132882,0,f,0,0,1,1,0,2,1
2017/10/16,14:48:25,154,31410196,3,1,7,CHECK,0,0,4,5,1,1508132882,1,f,0,0,1,1,0,2,1
2017/10/16,14:48:27,154,31410196,3,1,8,REMOVE,1,4,4,5,1,1508132882,1,f,0,0,1,1,0,2,1
2017/10/16,14:48:29,150,31410196,3,1,9,REMOVE,2,5,0,5,1,1508132882,1,f,0,0,0,0,0,0,1
2017/10/16,14:48:44,105,31410196,3,1,10,SET,1,5,5,0,1,1508132882,1,f,0,0,0,0,0,0,1
2017/10/16,14:48:46,145,31410196,3,1,11,SET,2,4,5,4,1,1508132882,1,f,0,0,1,1,0,2,1
2017/10/16,14:48:48,145,31410196,3,1,11,CHECK,0,0,5,4,1,1508132882,2,f,0,0,1,1,0,2,1
2017/10/16,14:48:52,145,31410196,3,1,12,REMOVE,1,5,5,4,1,1508132882,2,f,0,0,1,1,0,2,1
2017/10/16,14:48:53,140,31410196,3,1,13,REMOVE,2,4,0,4,1,1508132882,2,f,0,0,0,0,0,0,1
2017/10/16,14:49:01,100,31410196,3,1,14,REMOVE,3,1,0,0,1,1508132882,2,f,0,0,0,0,0,0,1
2017/10/16,14:49:02,1,31410196,3,1,15,SET,1,1,1,0,0,1508132882,2,f,0,0,0,0,0,0,1
2017/10/16,14:49:03,1,31410196,3,1,16,REMOVE,1,1,1,0,0,1508132882,2,f,0,0,0,0,0,0,1
2017/10/16,14:49:03,100,31410196,3,1,17,SET,3,1,0,0,1,1508132882,2,f,0,0,0,0,0,0,1
2017/10/16,14:49:20,100,31410196,3,1,18,REMOVE,3,1,0,0,1,1508132882,2,f,0,0,0,0,0,0,1
2017/10/16,14:49:21,1,31410196,3,1,19,SET,1,1,1,0,0,1508132882,2,f,0,0,0,0,0,0,1
2017/10/16,14:49:23,21,31410196,3,1,20,SET,2,2,1,2,0,1508132882,2,f,0,1,0,0,0,1,1
2017/10/16,14:49:25,321,31410196,3,1,21,SET,3,3,1,2,3,1508132882,2,s,1,1,1,1,1,5,1
2017/10/16,14:49:26,321,31410196,3,1,21,CHECK,0,0,1,2,3,1508132882,3,s,1,1,1,1,1,5,1
2017/10/16,14:49:27,0,31410196,3,2,0,PROB_BEGIN,0,0,0,0,0,1508132967,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:31,30,31410196,3,2,1,SET,2,3,0,3,0,1508132967,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:38,430,31410196,3,2,2,SET,3,4,0,3,4,1508132967,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:40,431,31410196,3,2,3,SET,1,1,1,3,4,1508132967,0,f,0,0,1,0,1,2,1
2017/10/16,14:49:42,431,31410196,3,2,4,REMOVE,2,3,1,3,4,1508132967,0,f,0,0,1,0,1,2,1
2017/10/16,14:49:44,451,31410196,3,2,5,SET,2,5,1,5,4,1508132967,0,f,0,0,1,1,0,2,1
2017/10/16,14:49:45,451,31410196,3,2,5,CHECK,0,0,1,5,4,1508132967,1,f,0,0,1,1,0,2,1
2017/10/16,14:49:51,451,31410196,3,2,6,REMOVE,2,5,1,5,4,1508132967,1,f,0,0,1,1,0,2,1
2017/10/16,14:49:53,401,31410196,3,2,7,REMOVE,3,4,1,0,4,1508132967,1,f,0,0,0,0,0,0,1
2017/10/16,14:49:58,301,31410196,3,2,8,SET,3,3,1,0,3,1508132967,1,f,0,0,0,0,0,0,1
2017/10/16,14:49:59,321,31410196,3,2,9,SET,2,2,1,2,3,1508132967,1,s,1,1,1,1,1,5,1
2017/10/16,14:50:00,321,31410196,3,2,9,CHECK,0,0,1,2,3,1508132967,2,s,1,1,1,1,1,5,1
2017/10/16,14:50:01,0,31410196,3,3,0,PROB_BEGIN,0,0,0,0,0,1508133001,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:06,100,31410196,3,3,1,SET,3,1,0,0,1,1508133001,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:07,100,31410196,3,3,2,REMOVE,3,1,0,0,1,1508133001,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:08,1,31410196,3,3,3,SET,1,1,1,0,0,1508133001,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:10,21,31410196,3,3,4,SET,2,2,1,2,0,1508133001,0,f,0,1,0,0,0,1,1
2017/10/16,14:50:12,321,31410196,3,3,5,SET,3,3,1,2,3,1508133001,0,s,1,1,1,1,1,5,1
2017/10/16,14:50:13,321,31410196,3,3,5,CHECK,0,0,1,2,3,1508133001,1,s,1,1,1,1,1,5,1
2017/10/16,14:50:13,0,31410196,3,4,0,PROB_BEGIN,0,0,0,0,0,1508133013,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:19,1,31410196,3,4,1,SET,1,1,1,0,0,1508133013,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:29,301,31410196,3,4,2,SET,3,3,1,0,3,1508133013,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:32,321,31410196,3,4,3,SET,2,2,1,2,3,1508133013,0,s,1,1,1,1,1,5,1
2017/10/16,14:50:33,321,31410196,3,4,3,CHECK,0,0,1,2,3,1508133013,1,s,1,1,1,1,1,5,1
2017/10/16,14:50:33,0,31410196,3,5,0,PROB_BEGIN,0,0,0,0,0,1508133033,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:37,1,31410196,3,5,1,SET,1,1,1,0,0,1508133033,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:40,301,31410196,3,5,2,SET,3,3,1,0,3,1508133033,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:41,321,31410196,3,5,3,SET,2,2,1,2,3,1508133033,0,s,1,1,1,1,1,5,1
2017/10/16,14:50:44,321,31410196,3,5,3,CHECK,0,0,1,2,3,1508133033,1,s,1,1,1,1,1,5,1
2017/10/16,14:51:25,0,31710135,1,1,0,PROB_BEGIN,0,0,0,0,0,1508133085,0,f,0,0,0,0,0,0,1
2017/10/16,14:51:38,1,31710135,1,1,1,SET,1,1,1,0,0,1508133085,0,f,0,0,0,0,0,0,1
2017/10/16,14:51:40,21,31710135,1,1,2,SET,2,2,1,2,0,1508133085,0,f,0,1,0,0,0,1,1
2017/10/16,14:51:42,321,31710135,1,1,3,SET,3,3,1,2,3,1508133085,0,s,1,1,1,1,1,5,1
2017/10/16,14:51:43,321,31710135,1,1,3,CHECK,0,0,1,2,3,1508133085,1,s,1,1,1,1,1,5,1
2017/10/16,14:51:48,0,31710135,1,2,0,PROB_BEGIN,0,0,0,0,0,1508133108,0,f,0,0,0,0,0,0,1
2017/10/16,14:52:09,1,31710135,1,2,1,SET,1,1,1,0,0,1508133108,0,f,0,0,0,0,0,0,1
2017/10/16,14:52:11,21,31710135,1,2,2,SET,2,2,1,2,0,1508133108,0,f,0,1,0,0,0,1,1
2017/10/16,14:52:14,321,31710135,1,2,3,SET,3,3,1,2,3,1508133108,0,s,1,1,1,1,1,5,1
2017/10/16,14:52:15,321,31710135,1,2,3,CHECK,0,0,1,2,3,1508133108,1,s,1,1,1,1,1,5,1
2017/10/16,14:52:16,0,31710135,1,3,0,PROB_BEGIN,0,0,0,0,0,1508133136,0,f,0,0,0,0,0,0,1
2017/10/16,14:52:27,300,31710135,1,3,1,SET,3,3,0,0,3,1508133136,0,f,0,0,0,0,0,0,1
2017/10/16,14:52:32,301,31710135,1,3,2,SET,1,1,1,0,3,1508133136,0,f,0,0,0,0,0,0,1
2017/10/16,14:52:35,321,31710135,1,3,3,SET,2,2,1,2,3,1508133136,0,s,1,1,1,1,1,5,1
2017/10/16,14:52:37,321,31710135,1,3,3,CHECK,0,0,1,2,3,1508133136,1,s,1,1,1,1,1,5,1
2017/10/16,14:52:38,0,31710135,1,4,0,PROB_BEGIN,0,0,0,0,0,1508133158,0,f,0,0,0,0,0,0,1
2017/10/16,14:52:47,1,31710135,1,4,1,SET,1,1,1,0,0,1508133158,0,f,0,0,0,0,0,0,1
2017/10/16,14:52:50,21,31710135,1,4,2,SET,2,2,1,2,0,1508133158,0,f,0,1,0,0,0,1,1
2017/10/16,14:52:52,321,31710135,1,4,3,SET,3,3,1,2,3,1508133158,0,s,1,1,1,1,1,5,1
2017/10/16,14:52:52,321,31710135,1,4,3,CHECK,0,0,1,2,3,1508133158,1,s,1,1,1,1,1,5,1
2017/10/16,14:52:54,0,31710135,1,5,0,PROB_BEGIN,0,0,0,0,0,1508133174,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:00,300,31710135,1,5,1,SET,3,3,0,0,3,1508133174,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:02,301,31710135,1,5,2,SET,1,1,1,0,3,1508133174,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:03,321,31710135,1,5,3,SET,2,2,1,2,3,1508133174,0,s,1,1,1,1,1,5,1
2017/10/16,14:53:04,321,31710135,1,5,3,CHECK,0,0,1,2,3,1508133174,1,s,1,1,1,1,1,5,1
2017/10/16,14:53:08,0,31710135,2,1,0,PROB_BEGIN,0,0,0,0,0,1508133188,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:19,1,31710135,2,1,1,SET,1,1,1,0,0,1508133188,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:28,21,31710135,2,1,2,SET,2,2,1,2,0,1508133188,0,f,0,1,0,0,0,1,1
2017/10/16,14:53:32,21,31710135,2,1,3,REMOVE,2,2,1,2,0,1508133188,0,f,0,1,0,0,0,1,1
